1550.5344317433614,0.8191087852899359,0.5106017416922128,0.28645268595986556,1.6161632129420143
1527.5479530286407,0.7724864418211502,0.380154319986121,0.18703035693933245,1.3396711187466037
1554.6330372413145,0.6475571618419982,0.385671139001886,0.22194071709280336,1.2551690179366877
1503.0754120942572,0.4694473070050376,0.1799597273371889,0.07471905023743133,0.7241260845796578
1517.2445614161961,0.5305526929949624,0.22600116320205524,0.10359785516072259,0.8601517113577403
1484.4190717543543,0.3524428381580018,0.13320911668393573,0.04814076576165198,0.5337927206035895
1511.5433575801335,0.22751355817884977,0.10096542432805736,0.04468586195812247,0.37316484446502957
1498.2454012588248,0.18089121471006409,0.08343736776854314,0.03343270689007038,0.29776128936867763
1568.2420987853748,0.8630160124541049,0.5584536046636454,0.24687976583711868,1.668349382954869
1608.276576519608,0.9168940656364899,0.5889150075718637,0.40737385549068406,1.9131829286990376
1578.8137320598858,0.667608054619092,0.30231710914781945,0.18409674940186196,1.1540219131687734
1528.0141107738823,0.5833559331987785,0.24874816364896393,0.08133813266720072,0.9134422295149431
1489.0764931352032,0.41664406680122146,0.13733269452776437,0.03165710587711699,0.5856338672061029
1498.4022934924465,0.332391945380908,0.08749406092975211,0.032239388975740524,0.4521253952864006
1451.2795596464684,0.0831059343635101,0.02127382235056488,0.005203987470739284,0.10958374418481427
1475.871133723723,0.13698398754589514,0.0554655371596263,0.011211014279537735,0.20366053898505918
1544.8784600184763,0.8834919372542078,0.3375193150210065,0.14329048939391673,1.364301741669131
1542.3884452921566,0.787588881077764,0.302084413951476,0.11996469550821795,1.209637990537458
1570.758356585406,0.6742427980428136,0.39845612305135386,0.19167269139129742,1.264371612485465
1602.7316975217288,0.9109138880871607,0.617319090119958,0.3698707609793312,1.89810373918645
1454.2759340561206,0.08908611191283933,0.027183365477087842,0.00517316051448544,0.1214426379044126
1620.2536215018579,0.3257572019571864,0.23218703593449727,0.14578722053369086,0.7037314584253745
1515.149977550455,0.21241111892223596,0.06727242706267307,0.021611872760488877,0.3012954187453979
1430.6832345452833,0.11650806274579217,0.01797822938194755,0.0026291089185716565,0.13711540104631137
1607.5433083565056,0.8520661232969086,0.5397956801756543,0.3127566156916307,1.7046184191641935
1608.1639636869686,0.9046261853569961,0.7567229384517047,0.42591174416609495,2.0872608679747957
1499.4059509202104,0.6008082991889068,0.14140961243290734,0.03543604856109596,0.7776539601829101
1584.913087786136,0.623223566529812,0.2904864142540385,0.1494411203124732,1.0631511010963237
1526.7651681426742,0.37677643347018797,0.1123957482730198,0.03956635737333763,0.5287385391165453
1452.1307102248943,0.39919170081109323,0.05782492465648292,0.008811260466100439,0.4658278859336766
1468.214965952464,0.09537381464300387,0.04404252445890494,0.00802796052187858,0.14744429962378738
1525.899973968865,0.14793387670309144,0.05732215729728745,0.02004889290738837,0.22530492690776727
1541.3099501834035,0.8514680326256953,0.36331745698740914,0.1279137797971729,1.3426992694102773
1516.9296568412917,0.6533369772448586,0.17851739353540838,0.06811590165198722,0.8999702724322542
1550.1240483615609,0.3182388000287577,0.16895489266377692,0.08142230323819814,0.5686159959307328
1549.5867212239705,0.42787369710536244,0.23644121683640743,0.08857835290791265,0.7528932668496825
1583.2075665657421,0.5721263028946375,0.3654112531504829,0.1718245240353132,1.1093620800804336
1637.898996683395,0.6817611999712423,0.506924435804028,0.37310678010081255,1.5617924158760828
1579.2818762009304,0.3466630227551414,0.1456032779967867,0.08319901826997005,0.5754653190218981
1460.2364771838938,0.14853196737430474,0.03483007302570062,0.005839339998633461,0.18920138039863882
1632.8527130042166,0.9444437339002677,0.594345511181237,0.42951400951514046,1.9683032545966452
1489.916144492864,0.6694657270259375,0.19294284780037135,0.03322337804016396,0.8956319528664728
1560.023842087369,0.6840047783038462,0.4359813871599238,0.14715347954353256,1.2671396450073025
1592.5373275296206,0.9308784796669896,0.38980791189491004,0.23900487150276445,1.559691263064664
1413.451709991108,0.06912152033301044,0.006650331305653974,0.000974532234597053,0.07674638387326146
1603.4236630629032,0.3159952216961538,0.23324104346033803,0.1085597740163002,0.6577960391727921
1542.3716254877177,0.33053427297406246,0.1378347215793669,0.03997624719184927,0.5083452417452786
1428.494635408851,0.0555562660997323,0.009196245618198855,0.0015937079556520403,0.0663462196735832
1515.120420024365,0.7232759261276352,0.239615406117952,0.06794467676403901,1.0308360090096262
