1592.7496901785532,0.8722334741683637,0.625556877081194,0.36241302408889187,1.8602033753384495
1552.2871381508692,0.7938364903541474,0.36325099162763885,0.168204625696179,1.3252921076779653
1596.529037673598,0.7475506666240138,0.48944036990357864,0.2912098378466306,1.528200874374223
1505.177520231993,0.4452410169591262,0.1264844552052896,0.04076482220172559,0.6124902943661414
1530.6352593020986,0.5547589830408738,0.19535291686961312,0.07689618477286017,0.8270080846833471
1472.0931717117146,0.2524493333759862,0.0712947181066183,0.017433442828183238,0.3411774943107877
1520.2690881255785,0.20616350964585262,0.0760139203621643,0.02809091312614994,0.31026834313416685
1490.868832293443,0.12776652583163628,0.05260575084390329,0.014987149439379769,0.19535942611491933
1590.7007797225071,0.9025358536693374,0.5863038755196738,0.3074659962075141,1.7963057253965253
1597.0338392871286,0.9106701841926739,0.5448778681903355,0.3234793079277617,1.7790273603107711
1586.9387615281878,0.6977986369134492,0.35166251785146746,0.19820868623800056,1.2476698410029172
1547.7572192702794,0.5721661935142544,0.24035850513837995,0.09501564403769325,0.9075403426903276
1514.1175457069894,0.42783380648574565,0.14443996874201362,0.04360961375957372,0.615883388987333
1490.628153770358,0.30220136308655077,0.08184858749996698,0.023302282354823768,0.40735223294134154
1448.91641733847,0.08932981580732613,0.021611026458230223,0.004097601803650689,0.11503844406920705
1453.4829891718578,0.09746414633066258,0.028897650599932802,0.00482086767098243,0.13118266460157782
1592.8059482052026,0.9115177385510455,0.5257822207112245,0.32780773479618364,1.7651076940584536
1558.5195981470915,0.7624138346435787,0.40105058663515464,0.17601318050586337,1.3394776017845966
1550.288660322892,0.7584092204143255,0.3666159600817869,0.15176879146672587,1.276793971962838
1573.515485475369,0.822755880617677,0.39486874814107153,0.22296537484973084,1.4405900036084793
1518.159538524129,0.17724411938232298,0.060535378007732975,0.023746163330299712,0.26152566072035566
1544.3947881603267,0.24159077958567454,0.11295259002855657,0.04477016930390366,0.39931353891813476
1549.7819146559136,0.2375861653564213,0.11938086325450205,0.04923863180450549,0.4062056604154288
1443.5086893965895,0.08848226144895455,0.01881365313997098,0.0036899539427874706,0.110985868531713
1611.909452783318,0.8688323244757942,0.593638726283747,0.33785739000293036,1.8003284407624718
1615.8668183215068,0.8789090404659928,0.6804575938707926,0.40135756523425115,1.9607241995710367
1542.7242237079563,0.7139727177434037,0.23020918647170266,0.0854409873373996,1.0296228915525059
1562.3514983162202,0.5547848385308196,0.2150635290385499,0.09104617849603117,0.8608945460654006
1536.8816525042437,0.4452151614691804,0.1408536119165897,0.04954535157230479,0.6356141249580749
1437.5690882710308,0.28602728225659635,0.03126429991713143,0.004147489954240139,0.3214390721279679
1506.7851320152897,0.12109095953400717,0.05806891974037328,0.01592618794908268,0.19508606722346314
1513.593053418535,0.13116767552420583,0.05044413276111354,0.014678849453760199,0.19629065773907955
1532.0673789543475,0.8489682492913158,0.32104216932688334,0.10509987913128656,1.2751102977494857
1539.3906095362772,0.6863849854739814,0.2228805578726758,0.0968829640580969,1.006148507404754
1569.3954726554375,0.369868041194928,0.20161627534105167,0.10596315501864521,0.6774474715546248
1554.6648805937625,0.4132902623691964,0.2436766438840939,0.09520344082628679,0.7521703470795771
1595.1972327374806,0.5867097376308036,0.4045748819769115,0.2067653890381834,1.1980500086458985
1630.9383961815633,0.630131958805072,0.44091853959619176,0.30987167608414046,1.3809221744854043
1581.2942010850725,0.3136150145260186,0.13458462719008077,0.07557276841070436,0.5237724101268038
