1638.965211536331,0.9215792752754202,0.7411898021304297,0.43591582468793644,2.0986849020937863
1581.6580484722278,0.8194571255847283,0.33767272139881654,0.13989364016777078,1.2970234871513158
1639.0347406232577,0.8280015071741521,0.5778981806094404,0.3351685388195024,1.741068226603095
1506.955048924165,0.42088159454847307,0.07856272599298211,0.017674276906855624,0.5171185974483108
1543.8823665141317,0.5791184054515269,0.15369371280071914,0.04820161262295681,0.7810137308752029
1460.7026400675597,0.1719984928258479,0.03344606770082212,0.004747318605092708,0.2101918791317627
1529.0777901143051,0.18054287441527173,0.050983030290921195,0.014095838877892064,0.24562174358408498
1474.9273121056185,0.07842072472457984,0.026553759075869057,0.004302949311993414,0.10927743311244231
1649.5255754131615,0.9445688637469664,0.6926786353507693,0.35370683552356624,1.990954334621302
1660.5486531269553,0.9579178446060875,0.6086665503514356,0.37129761967801395,1.937882014635537
1634.5161673010366,0.7867066563965506,0.3544790683602082,0.18938376007450203,1.3305694848312608
1579.370836454186,0.6525724268351369,0.22558949838699416,0.0690477871343517,0.9472097123564828
1506.6298085392946,0.34742757316486306,0.06854379608461988,0.010195072148157552,0.42616644139764054
1485.5411152822119,0.21329334360344943,0.030997348491522293,0.004975642057384777,0.2492663341523565
1425.251850575265,0.04208215539391247,0.00585703279683389,0.0004664390062958858,0.04840562719704224
1444.9112887284082,0.05543113625303364,0.013188070177616631,0.0009268443777279269,0.0695460508083782
1634.5963907547118,0.9521416375525933,0.5600899192813175,0.3528301725026665,1.8650617293365774
1606.586452910411,0.7914098663740078,0.4499953466717082,0.20383976671928106,1.445244979764997
1575.9228921834156,0.7230169739825179,0.31432165244869636,0.1136007252168193,1.1509393516480335
1613.0843283478018,0.8746282093821616,0.40615700349650946,0.22944370239021816,1.5102289152688892
1508.6524762509493,0.12537179061783843,0.028255341861518665,0.007265630377136415,0.16089276285649354
1594.2091508851909,0.27698302601748215,0.13394346715777108,0.055633857317813985,0.4665603504930672
1576.4346595428328,0.2085901336259922,0.1017395337218244,0.03692029149867767,0.3472499588464943
1413.4754014757182,0.04785836244740671,0.005497735360654454,0.0004658539773870285,0.05382195178544819
1548.5872575411947,0.801667295873802,0.4251987667890024,0.15431526795028186,1.3811813306130865
1624.3897511183072,0.8788342068799135,0.6800423828949862,0.5054780318394955,2.0643546216143953
1550.8020700915806,0.6692865752969617,0.21499781032053936,0.11418997360959404,0.998474359227095
1531.8597137043996,0.4712518930368901,0.22205883249793648,0.07065912419699584,0.7639698497318224
1545.1902703317396,0.5287481069631099,0.27115735181536443,0.09589371143252359,0.895799170210998
1469.5249651704253,0.33071342470303833,0.047639344269889444,0.013728054373487722,0.39208082334641553
1515.3903725586326,0.12116579312008646,0.05732046251458517,0.02411449822707858,0.20260075386175022
1510.4571394108202,0.19833270412619797,0.0815850488976966,0.021621338370542996,0.3015390913944375
1567.7161124163044,0.874977417766011,0.4009881601062643,0.18771070534114326,1.4636762832134187
1572.5143529382813,0.7822747116643902,0.3628440408034454,0.17857695028969567,1.3236957027575313
1583.305747568991,0.4888746851115646,0.26524291768520475,0.13939144653544186,0.8935090493322112
1561.9703242086282,0.42099988312547365,0.21780256859859082,0.09805628934062274,0.7368587410646872
1598.8415970818357,0.5790001168745263,0.3547450103296299,0.20056044855865648,1.1343055757628127
1588.4602775335602,0.5111253148884354,0.28434863737474003,0.15395028665743973,0.9494242389206151
1549.2783183845968,0.21772528833560978,0.08756440413660986,0.03685457315757613,0.3421442656297958
1462.909322493945,0.125022582233989,0.026464260965514873,0.004899300119424019,0.1563861433189279
1646.9712541069066,0.9438905425369182,0.5942806642093263,0.4022770546054848,1.9404482613517293
1588.0318948458278,0.7892520061086079,0.38987914588600453,0.14704750343012893,1.3261786554247412
1600.5721685340156,0.8299206946773232,0.45619965513191135,0.1889099158930862,1.4750302657023209
1607.7131041584255,0.9153322636997339,0.38590048281598355,0.21642949319331833,1.5176622397090358
1452.9926157310454,0.08466773630026614,0.010485587874948877,0.0015562751416662401,0.09670959931688126
